https://pad.mymovies.it/filmclub/2008/09/035/cover1000.jpg;https://pad.mymovies.it/filmclub/2008/09/035/imm.jpg;UNA VITA QUASI PERFETTA;Una inviata speciale della televisione di Seattle, Lanie Kerrigan intervista, un giorno, un barbone con poteri paranormali sul punteggio di una partita di football. A sorpresa, invece, l'uomo le predice che sta vivendo una vita senso senso e che morir la settimana successiva. Cosa fare? Messa di fronte ad un atroce dilemma, Lanie diventa, ben presto, un 'frullatore' di emozioni. E come se ci.;Durata 103 Minuti.;2002;['Commedia', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane']
https://pad.mymovies.it/filmclub/2003/03/026/cover1000.jpg;https://pad.mymovies.it/filmclub/2003/03/026/imm.jpg;THE GOOD GIRL;Cittadina di provincia negli States. la vita monotona di una ragazza triste e con un marito tossicodipendente viene mutata dall'arrivo di un ragazzo dalle ambizioni artistiche che trova lavoro nel negozio in cui lei  commessa. Ma un amico del marito scopre la relazione tra i due e fa la spia. Jennifer Aniston tenta di sfuggire a "Friends" in un film realizzato troppo programmaticamente in stile Sundance.Quindi interessante e 'finto' al contempo.;Durata 93 Minuti.;2002;['Commedia', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel']
https://pad.mymovies.it/filmclub/2003/04/044/covermd_home.jpg;https://pad.mymovies.it/filmclub/2003/04/044/imm.jpg;LO SMOKING;Un'altra parodia di 007? Se contiamo anche il film ufficiale interpretato dalla coppia Brosnan/Berry in questa stagione la figura dell'agente segreto  stata affrontata con risultati altalenanti in almeno una mezza dozzina di pellicole. Chiaramente la star asiatica Jackie Chan non poteva esimersi dal dare il suo contributo alla causa e The Tuxedo  la sua personalissima rilettura dei film bondiani. Diciamolo chiaramente: il successo che l'America ha tributato alla acrobatica star orientale  stato colpevolmente tardivo. Chan ha sparato tutte le cartucce che aveva durante il suo lungo periodo hongkongese, e ha il merito di aver fatto uscire dall'empasse il cinema di azione orientale, accartocciatosi su se stesso dopo la prematura morte di Bruce Lee. Purtroppo per i film americani di Chan sono veramente inguardabili, non fosse altro per il fatto che tutto lo spessore dell'attore, ergo la sua spettacolare capacit di unire commedia a combattimento,  totalmente assente.  L'et miete le sue vittime: l'erede di Bruce Lee a 50 anni suonati non pu pi permettersi di volare da un palazzo all'altro stile Spiderman, o si farsi lanciare dentro una vetrata o da un cornicione. E i film di questo tipo non possono reggersi solo su gag verbali.  The Tuxedo quindi  un flop proprio per questo motivo: trama esilissima e scontata (Chan  l'autista di un agente segreto e ne prende il posto dopo un incidente accorso a quest'ultimo), realizzazione banale e sciatta. A fare da contorno c' una spaesatissima Jennifer Love Hewitt che non riesce mai ad imbroccare un film decente e che come unica dote naturale ha una bellezza spaccamascella. Che dio gliela conservi perch quanto ad abilit attoriali siamo ai livelli di Monica Bellucci.  Inutile e pleonastico, The Tuxedo non aggiunge veramente nulla al panorama attuale del cinema d'azione ed induce ad un'amara riflessione su come i tempi siano peggiorati non solo per il cinema americano ma anche per quello asiatico.;Durata 98 Minuti.;2002;['Azione', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare']
https://pad.mymovies.it/filmclub/2003/03/016/cover1000.jpg;https://pad.mymovies.it/filmclub/2003/03/016/imm.jpg;I LUNED� AL SOLE;Spagna, una citt del nord che deve fronteggiare i problemi della crisi industriale. Santa, Jos, Lino, Reina, Amador, Serguei: amici da sempre, che dopo aver perso il lavoro ai cantieri navali, consumano i giorni tra bevute al bar, discorsi filosofici, e improbabili ricerche di nuove occupazioni. Fra le malinconie di un futuro difficile e le gioie momentanee che scrosciano all'improvviso. Sempre pronti a non dimenticare l'unico bene prezioso che  rimasto loro: la dignit. Investito da un diluvio di Premi Goya (l'equivalente spagnolo dei nostri David), il film  una godibile commedia che si avvale di una scrittura sapiente e, soprattutto, di una recitazione magistrale di tutti gli attori, in special modo di Bardem, giunto ormai ad una fantastica maturit espressiva. Posizionandosi fra il Loach meno manicheo (quello di Piovono pietre e Riff raff, per intenderci) ed il Kaurismaki pi solare, de Aranoa confeziona un piccolo capolavoro: commuove senza indisporre, fa riflettere senza essere saccente, e talora trova anche il tempo di farci divertire.;Durata 115 Minuti.;2002;['Drammatico', 'Francia', 'Spagna', 'Italia'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina']
;https://pad.mymovies.it/filmclub/2002/11/012/imm.jpg;S1MONE;Victor Karanski (Pacino)  un regista di Hollywood che da anni passa da un fiasco all'altro. Il film che sta per terminare  compromesso dai capricci della diva che abbandona il set. Nessuna stella vuol lavorare con Victor che allora, grazie all'invenzione di un mattoide geniale e morente, riesce con un certo programma, a riprodurre virtualmente Simone, dalla strepitosa bellezza. L "attrice" ha un successo abnorme, alla Greta Garbo, il mondo impazzisce per lei, che non si mostra mai in pubblico. Victor riesce a farla apparire in televisione, a farla cantare in uno stadio, ma nessuno la vedr mai, naturalmente, dal vivo. Il regista  stato abbandonato dalla moglie che si scopre gelosa di Simone. Il "privato"  omai troppo connesso col virtuale, e Victor viene accusato della morte di Simone, introvabile, appunto. Alla fine tutto si accomoda, la famiglia si ricompone e Simone riprende a "vivere". Patinata, intelligente, ennesima metafora intorno al trucco dei media e del cinema. Il tema  fin troppo conosciuto ma l'idea della diva tridimensionale composta dai pixel  suggestiva. E non  detto poi che, in un tempo come il nostro, sia davvero legittimo dire che  "solo" virtuale, che non esiste. Simone "esiste".;Durata 102 Minuti.;2002;['Commedia', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman']
;https://pad.mymovies.it/filmclub/2002/05/022/imm.jpg;HOLLYWOOD ENDING;Val  un regista ridotto a girare spot pubblicitari in mezzo alle renne. La sua ex moglie, legata ora a un grosso produttore hollywoodiano, lo propone per un remake di un film dedicato a New York, citt che lui conosce cos bene da poter girare su questo soggetto anche a occhi chiusi. Fatto che puntualmente succede. Val viene infatti colto da cecit psicosomatica, ma non pu perdere l'occasione del rilancio. Quindi, consigliato dal suo agente, si fa aiutare dall'interprete (il direttore della fotografia  cinese), il quale viene votato al segreto. Le riprese hanno inizio, ma il caos  pressoch totale. Si spera solo che Val abbia ben chiaro in testa come montare inquadrature che non sembrano avere senso. La ex moglie viene per a scoprire tutto e lo stesso accade a una giornalista molto curiosa. Il film non  dei migliori di Woody, ma ha dentro un'abbondante dose di divertimento malinconico. Cosa di meglio di un film girato al buio per riflettere sulle volatili sorti della settima arte? Per poter poi riversare abbondanti dosi di sarcasmo sulla macchina hollywoodiana a cui nulla importa se non il denaro? Woody lo fa da par suo con gag irresistibili, ma anche con la consapevolezza di un autore che sa di aver realizzato film quasi da cieco, che hanno trovato accoglienze contrastanti di qua e di l dell'oceano. Fare cinema per lui  ormai un'esigenza vitale.;Durata 114 Minuti.;2002;['Commedia', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen']
https://pad.mymovies.it/filmclub/2003/02/001/cover1000.jpg;;MOONLIGHT MILE - VOGLIA DI RICOMINCIARE;New England, nei primi anni settanta.Ben e JoJo Floss hanno appena perso la figlia Diana, assurdamente uccisa durante un alterco tra due sconosciuti. Con loro c' anche Joe, suo promesso sposo. I tre cercano disperatamente di reagire in modo anticonformista alla tragedia loro occorsa. Ma quando Jake - che in realt si era appena lasciato con Diana - si innamora di Bertie, addetta al locale ufficio postale e con un fidanzato disperso in Vietnam, l'apparente solidit del terzetto comincia a sfaldarsi. A rimettere le cose a posto e dare a tutti un'autentica voglia di ricominciare sar inaspettatamente il processo all'assassino della ragazza. Moonlight mile - voglia di ricominciare  la classica pellicola costruita per titillare la pi ampia fetta possibile di pubblico: ottimi attori, una vicenda drammatica con note umoristiche, il sottotesto costituito da una difficile ma inevitabilmente trionfante storia d'amore. Ma, causa una sceneggiatura corriva e una regia anche peggiore, tutto rimane sulla carta. E la dose di zucchero  di quelle da far tremare un diabetico. Evitabile.;Durata 120 Minuti.;2002;['Drammatico', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo']
;https://pad.mymovies.it/filmclub/2002/02/008/imm.jpg;INCANTESIMO NAPOLETANO;Immaginatevi una famiglia napoletana, di quelle che pi napoletane non si pu: che succede se, per uno strano scherzo del destino, la loro primogenita (che ovviamente non pu che chiamarsi Assuntina) parla solo milanese? E rifiuta la pastiera, i bab, il capitone perch preferisce il risotto allo zafferano? Invano il padre (Gianni Ferreri) cerca di farla "guarire": nemmeno la vacanza-studio a Torre Annunziata, a casa degli zii che parlano un dialetto tale che non si capiscono neanche tra loro, sortisce alcun effetto. Piacevole commedia che tende a stravolgere tutti i luoghi comuni sulla "napoletanit",  la prova d'esordio di due bravi registi di "corti", Paolo Genovese e Luca Miniero. L'affresco comico e surreale  ben sorretto anche grazie ai due attori principali, Gianni Ferreri e Marina Confalone. Una curiosit: la famosa pasticceria Scaturchio, quella della pastiera napoletana per intenderci, ha inventato, in onore del film, un nuovo dolce che mescola la tradizione partenopea ad un pizzico di milanesit.;Durata 90 Minuti.;2002;['Commedia', 'Italia'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta']
https://pad.mymovies.it/filmclub/2002/10/003/covermd_home.jpg;https://pad.mymovies.it/filmclub/2002/10/003/imm.jpg;IPOTESI DI REATO;Un avvocato di successo e un ex alcolizzato hanno un piccolo incidente su una superstrada di newyorkese. Da questo episodio di ordinaria quotidianit si sviluppa un crescendo decisamente fuori misura che vede i due scontrarsi con sempre maggiore ferocia. Se a Michell era andata bene con Notting Hill qui dimostra di non saperci fare con il crescere della tensione non sapendo se propendere per La guerra dei Roses o se puntare (come poi fa) al finale moralistico. L'ovviet impera.;Durata 99 Minuti.;2002;['Drammatico', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta', 'Roger Michell', 'Ben Affleck', 'Samuel L. Jackson', 'Toni Collette', 'Sydney Pollack', 'William Hurt']
;https://pad.mymovies.it/filmclub/2002/09/060/imm.jpg;ASTERIX E OBELIX: MISSIONE CLEOPATRA;Egitto, la bellissima Cleopatra dovr far costruire in suo onore e in soli tre mesi il pi sontuoso palazzo mai visto. Affider l'opera all' architetto Numrobis che si trover costretto, per non diventare cibo per coccodrilli,  a chiedere l'aiuto di  Asterix ed Obelix. Non basta inserire un po' di musical e approfittare di un nuovo regista che  anche attore (osservate come si diverte a interpretare Giulio Cesare) per rendere vivace un film. La Bellucci fa la Bellucci e i francesi (forse) si compiacciono.;Durata 108 Minuti.;2002;['Commedia', 'Francia', 'Germania'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta', 'Roger Michell', 'Ben Affleck', 'Samuel L. Jackson', 'Toni Collette', 'Sydney Pollack', 'William Hurt', 'Alain Chabat', 'Grard Depardieu', 'Monica Bellucci', 'Christian Clavier', 'Jamel Debbouze', 'Alain Chabat']
https://pad.mymovies.it/filmclub/2004/04/038/cover1000.jpg;https://pad.mymovies.it/filmclub/2004/04/038/imm.jpg;BOAT TRIP - CROCIERA PER SINGLE;Jerry, appena piantato dalla sua fidanzata, si lascia convincere da Nick a fare una crociera a bordo di una nave carica di splendide donne. I due si imbarcano ma ben presto si accorgono che sulla nave ci sono soprattutto uomini. La noia prende il sopravvento, finch a bordo non salgono quindici splendide modelle. In queste sta l'interesse per il film. Oltre che nell'ennesima apparizione di Roger Moore.;Durata 94 Minuti.;2002;['Commedia', 'USA', 'Germania'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta', 'Roger Michell', 'Ben Affleck', 'Samuel L. Jackson', 'Toni Collette', 'Sydney Pollack', 'William Hurt', 'Alain Chabat', 'Grard Depardieu', 'Monica Bellucci', 'Christian Clavier', 'Jamel Debbouze', 'Alain Chabat', 'Mort Nathan', 'Cuba Gooding Jr.', 'Roselyn Sanchez', 'Vivica A. Fox', 'Horatio Sanz', 'Roger Moore']
https://pad.mymovies.it/filmclub/2002/11/021/covermd_home.jpg;https://pad.mymovies.it/filmclub/2002/11/021/imm.jpg;L'UOMO DEL TRENO;Una qualsiasi provincia francese. Un uomo scende da un treno mentre un altro uomo, dentro una farmacia, non sembra attendere che quell'arrivo. Il caso li incoraggia e Milan, disincantato cascatore di circo con l'hobby delle rapine in banca, incrocia e attraversa irrimediabilmente la vita di Manesquier, anziano professore di letteratura francese. Manesquier indossa il chiodo frangiato di Milan e Milan calza le pantofole di lana di Manesquier, immaginando un improbabile ma anelato scambio di identit. Tre giorni per mettere in scena ciascuno l'esistenza dell'altro, tre giorni per scegliere di essere o non essere quell'altro... Parafrasando il pensiero di Manesquier, esistono due tipi di uomini: quelli che i treni li prendono e quelli che i treni li guardano passare, ossia i "giocatori" e i "previdenti". E il treno del titolo  quello che guarda l'uomo di Simenon, e poco importa se la storia di Leconte non  quella del romanziere francese. Un treno che in entrambi i casi conduce al gesto definitivo e radicale. Un treno che  "luogo" di passaggio, fisico e dell'anima, tra cultura e natura, tra come ci vogliono e come siamo. E Leconte, con la grazia sapiente che lo contraddistingue, suggerisce allo spettatore i movimenti dei personaggi, gli incroci e le separazioni, anticipando la tragedia umana, la stazione di arrivo...;Durata 90 Minuti.;2002;['Drammatico', 'Francia'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta', 'Roger Michell', 'Ben Affleck', 'Samuel L. Jackson', 'Toni Collette', 'Sydney Pollack', 'William Hurt', 'Alain Chabat', 'Grard Depardieu', 'Monica Bellucci', 'Christian Clavier', 'Jamel Debbouze', 'Alain Chabat', 'Mort Nathan', 'Cuba Gooding Jr.', 'Roselyn Sanchez', 'Vivica A. Fox', 'Horatio Sanz', 'Roger Moore', 'Patrice Leconte', 'Jean Rochefort', 'Johnny Hallyday', 'Jean-Franois Stvenin', 'Charlie Nelson', 'Pascal Parmentier']
;;PICCOLO DIZIONARIO AMOROSO;Un giovane ufficiale inglese idealista e pieno di energia viene mandato nel Sarawak alle dipendenze del Governo Colonialista Britannico: l conosce Selima, un'incantevole ragazza indiana con una bizzarra occupazione - quella di "dizionario amoroso" degli ufficiali inglesi. Un film destinato all`homevideo con piu` di un`incertezza stilistica e uno scarso sfruttamento delle potenzialita` della sceneggiatura. Ci si chiede cosa ci facciano Bob Hoskins e Brenda Blethyn in ruoli di contorno.;Durata 105 Minuti.;2002;['Sentimentale', 'USA'];['Vincenzo Salemme', 'Vincenzo Salemme', 'Maurizio Casagrande', "Tosca D'Aquino", 'Biagio Izzo', 'Rocco Papaleo', 'Michael Moore', 'Michael Moore', 'Stephen Herek', 'Angelina Jolie', 'Edward Burns', 'Tony Shalhoub', 'Stockard Channing', 'James Gammon', 'Christian Kane', 'Miguel Arteta', 'Jennifer Aniston', 'John C. Reilly', 'Jake Gyllenhaal', 'Tim Blake Nelson', 'Zooey Deschanel', 'Kevin Donovan', 'Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs', 'Debi Mazar', 'Peter Stormare', 'Fernando Len de Aranoa', 'Javier Bardem', 'Luis Tosar', 'Jos ngel Egido', 'Nieve de Medina', 'Andrew Niccol', 'Al Pacino', 'Winona Ryder', 'Catherine Keener', 'Evan Rachel Wood', 'Jason Schwartzman', 'Woody Allen', 'Ta Leoni', 'Woody Allen', 'Mark Rydell', 'Debra Messing', 'Tiffani-Amber Thiessen', 'Brad Silberling', 'Susan Sarandon', 'Dustin Hoffman', 'Jake Gyllenhaal', 'Holly Hunter', 'Gordon Clapp', 'Ellen Pompeo', 'Paolo Genovese', 'Luca Miniero', 'Gianni Ferreri', 'Marina Confalone', 'Clelia Bernacchi', 'Serena Improta', 'Roger Michell', 'Ben Affleck', 'Samuel L. Jackson', 'Toni Collette', 'Sydney Pollack', 'William Hurt', 'Alain Chabat', 'Grard Depardieu', 'Monica Bellucci', 'Christian Clavier', 'Jamel Debbouze', 'Alain Chabat', 'Mort Nathan', 'Cuba Gooding Jr.', 'Roselyn Sanchez', 'Vivica A. Fox', 'Horatio Sanz', 'Roger Moore', 'Patrice Leconte', 'Jean Rochefort', 'Johnny Hallyday', 'Jean-Franois Stvenin', 'Charlie Nelson', 'Pascal Parmentier', 'Guy Jenkin', 'Hugh Dancy', 'Jessica Alba', 'Brenda Blethyn', 'Bob Hoskins', 'Noah Taylor']
;https://pad.mymovies.it/filmclub/2003/05/006/imm.jpg;INSIEME PER CASO;Grace (Kathy Bates)  una madre di famiglia che ha trascorso la sua vita occupandosi del marito e dei figli. Vive nel mito di Victor Fox, una pop star amatissimo dal pubblico femminile. Due eventi contemporanei sconvolgono per la vita della donna: il marito Max l'abbandona e Victor Fox viene assassinato da un misterioso killer. Si scopre inoltre che il cantante, lungi dall'essere un simbolo di virilit maschile,  in realta un gay. Durante i funerali di Victor la donna conosce l'amante del cantante (Everett) con il quale stringe un'alleanza per catturare l'assassino della star. Con l'aiuto della nuora, affetta da nanismo, l'eccentrico trio riuscir a far chiarezza sul delitto. Commedia brillante che esalta la diversit.;Durata 121 Minuti.;2002;['Commedia', 'USA'];['P.J. Hogan', 'Kathy Bates', 'Rupert Everett', 'Dan Aykroyd', 'Julie Andrews', 'Peter Sarsgaard', 'Lynn Redgrave']
